Timestamp,Machine_ID,Sensor_ID,Reading
2023-01-08 13:00:00,Machine_4,Sensor_1,139.2517438106159
2023-01-08 13:00:00,Machine_4,Sensor_2,100.07391343695694
2023-01-08 13:00:00,Machine_4,Sensor_3,120.22926070816712
2023-01-08 13:00:00,Machine_5,Sensor_1,126.82951831061764
2023-01-08 13:00:00,Machine_5,Sensor_2,85.15031534923232
2023-01-08 13:00:00,Machine_5,Sensor_3,90.29388329264263
2023-01-08 14:00:00,Machine_1,Sensor_1,124.6174902630947
2023-01-08 14:00:00,Machine_1,Sensor_2,133.70028557417018
2023-01-08 14:00:00,Machine_1,Sensor_3,111.2576172034871
2023-01-08 14:00:00,Machine_2,Sensor_1,82.40371292995891
2023-01-08 14:00:00,Machine_2,Sensor_2,139.74122223398882
2023-01-08 14:00:00,Machine_2,Sensor_3,89.38058204376071
2023-01-08 14:00:00,Machine_3,Sensor_1,93.29724437657096
2023-01-08 14:00:00,Machine_3,Sensor_2,106.84675668979244
2023-01-08 14:00:00,Machine_3,Sensor_3,131.08320841429548
2023-01-08 14:00:00,Machine_4,Sensor_1,117.07951953104448
2023-01-08 14:00:00,Machine_4,Sensor_2,108.2973100072382
2023-01-08 14:00:00,Machine_4,Sensor_3,109.26577060236212
2023-01-08 14:00:00,Machine_5,Sensor_1,100.87029337286933
2023-01-08 14:00:00,Machine_5,Sensor_2,111.16279029037013
2023-01-08 14:00:00,Machine_5,Sensor_3,49.40879844611394
2023-01-08 15:00:00,Machine_1,Sensor_1,94.06785081860404
2023-01-08 15:00:00,Machine_1,Sensor_2,104.82643869833562
2023-01-08 15:00:00,Machine_1,Sensor_3,76.97971832760986
2023-01-08 15:00:00,Machine_2,Sensor_1,107.7264663562312
2023-01-08 15:00:00,Machine_2,Sensor_2,95.91057558027757
2023-01-08 15:00:00,Machine_2,Sensor_3,135.1095139663098
2023-01-08 15:00:00,Machine_3,Sensor_1,131.46039450429714
2023-01-08 15:00:00,Machine_3,Sensor_2,90.68388861763674
2023-01-08 15:00:00,Machine_3,Sensor_3,96.9832457686661
2023-01-08 15:00:00,Machine_4,Sensor_1,98.52104868783216
2023-01-08 15:00:00,Machine_4,Sensor_2,90.96681047680757
2023-01-08 15:00:00,Machine_4,Sensor_3,103.90049968056252
2023-01-08 15:00:00,Machine_5,Sensor_1,84.8343586222482
2023-01-08 15:00:00,Machine_5,Sensor_2,77.38769330124947
2023-01-08 15:00:00,Machine_5,Sensor_3,112.45422447800536
2023-01-08 16:00:00,Machine_1,Sensor_1,112.59059168443622
2023-01-08 16:00:00,Machine_1,Sensor_2,83.91368480680015
2023-01-08 16:00:00,Machine_1,Sensor_3,117.907108615252
2023-01-08 16:00:00,Machine_2,Sensor_1,87.36844541669338
2023-01-08 16:00:00,Machine_2,Sensor_2,105.06330476075962
2023-01-08 16:00:00,Machine_2,Sensor_3,116.40688025224912
2023-01-08 16:00:00,Machine_3,Sensor_1,99.32774870592574
2023-01-08 16:00:00,Machine_3,Sensor_2,109.09481824282268
2023-01-08 16:00:00,Machine_3,Sensor_3,89.67140712224857
2023-01-08 16:00:00,Machine_4,Sensor_1,96.07066833143806
2023-01-08 16:00:00,Machine_4,Sensor_2,95.8828113823932
2023-01-08 16:00:00,Machine_4,Sensor_3,85.06843306919522
2023-01-08 16:00:00,Machine_5,Sensor_1,96.46451673768436
2023-01-08 16:00:00,Machine_5,Sensor_2,69.02763402272507
2023-01-08 16:00:00,Machine_5,Sensor_3,90.1769250571579
2023-01-08 17:00:00,Machine_1,Sensor_1,94.30249013260658
2023-01-08 17:00:00,Machine_1,Sensor_2,94.8764049500924
2023-01-08 17:00:00,Machine_1,Sensor_3,95.17005108258442
2023-01-08 17:00:00,Machine_2,Sensor_1,98.76471600279744
2023-01-08 17:00:00,Machine_2,Sensor_2,109.58883036172128
2023-01-08 17:00:00,Machine_2,Sensor_3,117.49034148265044
2023-01-08 17:00:00,Machine_3,Sensor_1,87.00469546303466
2023-01-08 17:00:00,Machine_3,Sensor_2,75.93598289221711
2023-01-08 17:00:00,Machine_3,Sensor_3,79.15911175513794
2023-01-08 17:00:00,Machine_4,Sensor_1,90.25594157610146
2023-01-08 17:00:00,Machine_4,Sensor_2,92.96157364366982
2023-01-08 17:00:00,Machine_4,Sensor_3,84.60007867605086
2023-01-08 17:00:00,Machine_5,Sensor_1,74.07766671500211
2023-01-08 17:00:00,Machine_5,Sensor_2,90.87758345051624
2023-01-08 17:00:00,Machine_5,Sensor_3,103.62853240227945
2023-01-08 18:00:00,Machine_1,Sensor_1,111.90058931671128
2023-01-08 18:00:00,Machine_1,Sensor_2,88.85153893783358
2023-01-08 18:00:00,Machine_1,Sensor_3,91.74004355713132
2023-01-08 18:00:00,Machine_2,Sensor_1,81.46603382305378
2023-01-08 18:00:00,Machine_2,Sensor_2,99.37121659250448
2023-01-08 18:00:00,Machine_2,Sensor_3,83.03142731618371
2023-01-08 18:00:00,Machine_3,Sensor_1,111.462556264824
2023-01-08 18:00:00,Machine_3,Sensor_2,64.28267016131778
2023-01-08 18:00:00,Machine_3,Sensor_3,92.80740655095076
2023-01-08 18:00:00,Machine_4,Sensor_1,106.02214678383484
2023-01-08 18:00:00,Machine_4,Sensor_2,103.67669032645009
2023-01-08 18:00:00,Machine_4,Sensor_3,153.86067327960993
2023-01-08 18:00:00,Machine_5,Sensor_1,106.99600049135816
2023-01-08 18:00:00,Machine_5,Sensor_2,79.91890806315979
2023-01-08 18:00:00,Machine_5,Sensor_3,98.09071505821854
2023-01-08 19:00:00,Machine_1,Sensor_1,64.47507333067097
2023-01-08 19:00:00,Machine_1,Sensor_2,98.3880050140648
2023-01-08 19:00:00,Machine_1,Sensor_3,83.33887885998483
2023-01-08 19:00:00,Machine_2,Sensor_1,118.30780551120324
2023-01-08 19:00:00,Machine_2,Sensor_2,89.00919450808931
2023-01-08 19:00:00,Machine_2,Sensor_3,97.66468168409509
2023-01-08 19:00:00,Machine_3,Sensor_1,87.28884317191194
2023-01-08 19:00:00,Machine_3,Sensor_2,134.77702703706663
2023-01-08 19:00:00,Machine_3,Sensor_3,93.57514467764176
2023-01-08 19:00:00,Machine_4,Sensor_1,136.65114086958403
2023-01-08 19:00:00,Machine_4,Sensor_2,116.28303524236532
2023-01-08 19:00:00,Machine_4,Sensor_3,109.64133454670772
2023-01-08 19:00:00,Machine_5,Sensor_1,107.3746629463504
2023-01-08 19:00:00,Machine_5,Sensor_2,107.87594596432504
2023-01-08 19:00:00,Machine_5,Sensor_3,61.4465484130878
2023-01-08 20:00:00,Machine_1,Sensor_1,94.42233211698488
2023-01-08 20:00:00,Machine_1,Sensor_2,116.90315942368645
2023-01-08 20:00:00,Machine_1,Sensor_3,99.02205633051788
2023-01-08 20:00:00,Machine_2,Sensor_1,71.8962030639285
2023-01-08 20:00:00,Machine_2,Sensor_2,98.9519109884506
2023-01-08 20:00:00,Machine_2,Sensor_3,134.08211032510982
2023-01-08 20:00:00,Machine_3,Sensor_1,124.93783431069438
2023-01-08 20:00:00,Machine_3,Sensor_2,98.75991981267936
2023-01-08 20:00:00,Machine_3,Sensor_3,119.02898554116172
2023-01-08 20:00:00,Machine_4,Sensor_1,92.66985959263896
2023-01-08 20:00:00,Machine_4,Sensor_2,65.92256826346562
2023-01-08 20:00:00,Machine_4,Sensor_3,81.5106802374089
2023-01-08 20:00:00,Machine_5,Sensor_1,131.25777537016396
2023-01-08 20:00:00,Machine_5,Sensor_2,94.52013836341392
2023-01-08 20:00:00,Machine_5,Sensor_3,95.13232041249964
2023-01-08 21:00:00,Machine_1,Sensor_1,94.00323607450238
2023-01-08 21:00:00,Machine_1,Sensor_2,138.08273179146013
2023-01-08 21:00:00,Machine_1,Sensor_3,132.51917830724125
2023-01-08 21:00:00,Machine_2,Sensor_1,144.3756046689627
2023-01-08 21:00:00,Machine_2,Sensor_2,96.81909579199898
2023-01-08 21:00:00,Machine_2,Sensor_3,105.9124897749419
2023-01-08 21:00:00,Machine_3,Sensor_1,69.66714901158417
2023-01-08 21:00:00,Machine_3,Sensor_2,129.53868852236548
2023-01-08 21:00:00,Machine_3,Sensor_3,76.6444089746413
2023-01-08 21:00:00,Machine_4,Sensor_1,104.3355112752526
2023-01-08 21:00:00,Machine_4,Sensor_2,78.05394944734311
2023-01-08 21:00:00,Machine_4,Sensor_3,88.22266346522608
2023-01-08 21:00:00,Machine_5,Sensor_1,83.254751379006
2023-01-08 21:00:00,Machine_5,Sensor_2,87.84249478648364
2023-01-08 21:00:00,Machine_5,Sensor_3,89.21754593702043
2023-01-08 22:00:00,Machine_1,Sensor_1,89.03462410149845
2023-01-08 22:00:00,Machine_1,Sensor_2,116.66667823560614
2023-01-08 22:00:00,Machine_1,Sensor_3,77.9027441387496
2023-01-08 22:00:00,Machine_2,Sensor_1,104.41082854027734
2023-01-08 22:00:00,Machine_2,Sensor_2,124.35918304611116
2023-01-08 22:00:00,Machine_2,Sensor_3,89.73607270973208
2023-01-08 22:00:00,Machine_3,Sensor_1,85.64162218504796
2023-01-08 22:00:00,Machine_3,Sensor_2,95.38950749639498
2023-01-08 22:00:00,Machine_3,Sensor_3,123.5945041672142
2023-01-08 22:00:00,Machine_4,Sensor_1,103.88215261906716
2023-01-08 22:00:00,Machine_4,Sensor_2,89.37571410784803
2023-01-08 22:00:00,Machine_4,Sensor_3,109.6775330237608
2023-01-08 22:00:00,Machine_5,Sensor_1,77.95415700327153
2023-01-08 22:00:00,Machine_5,Sensor_2,113.62719020885896
2023-01-08 22:00:00,Machine_5,Sensor_3,108.17214615403536
2023-01-08 23:00:00,Machine_1,Sensor_1,93.84383057722232
2023-01-08 23:00:00,Machine_1,Sensor_2,83.22828403105538
2023-01-08 23:00:00,Machine_1,Sensor_3,82.26638155433085
2023-01-08 23:00:00,Machine_2,Sensor_1,110.6963467269182
2023-01-08 23:00:00,Machine_2,Sensor_2,124.57961004978124
2023-01-08 23:00:00,Machine_2,Sensor_3,87.25384505942411
2023-01-08 23:00:00,Machine_3,Sensor_1,109.16773407102968
2023-01-08 23:00:00,Machine_3,Sensor_2,58.25945962795863
2023-01-08 23:00:00,Machine_3,Sensor_3,88.30764538685601
2023-01-08 23:00:00,Machine_4,Sensor_1,99.37882134258196
2023-01-08 23:00:00,Machine_4,Sensor_2,81.80633166036333
2023-01-08 23:00:00,Machine_4,Sensor_3,81.26987250420808
2023-01-08 23:00:00,Machine_5,Sensor_1,86.64440887062227
2023-01-08 23:00:00,Machine_5,Sensor_2,105.84385456652748
2023-01-08 23:00:00,Machine_5,Sensor_3,96.2534196318725
2023-01-09 00:00:00,Machine_1,Sensor_1,55.23537533350056
2023-01-09 00:00:00,Machine_1,Sensor_2,57.58599694729868
2023-01-09 00:00:00,Machine_1,Sensor_3,87.86269644285649
2023-01-09 00:00:00,Machine_2,Sensor_1,109.15373172107104
2023-01-09 00:00:00,Machine_2,Sensor_2,45.04990314549531
2023-01-09 00:00:00,Machine_2,Sensor_3,90.00539647696739
2023-01-09 00:00:00,Machine_3,Sensor_1,89.47504286965157
2023-01-09 00:00:00,Machine_3,Sensor_2,127.76675556416896
2023-01-09 00:00:00,Machine_3,Sensor_3,92.29956376574272
2023-01-09 00:00:00,Machine_4,Sensor_1,107.65977969481855
2023-01-09 00:00:00,Machine_4,Sensor_2,102.82514280174928
2023-01-09 00:00:00,Machine_4,Sensor_3,57.38867040385599
2023-01-09 00:00:00,Machine_5,Sensor_1,115.36414433263477
2023-01-09 00:00:00,Machine_5,Sensor_2,104.30793010912576
2023-01-09 00:00:00,Machine_5,Sensor_3,110.1653727934918
2023-01-09 01:00:00,Machine_1,Sensor_1,178.52475412872653
2023-01-09 01:00:00,Machine_1,Sensor_2,58.31774121002823
2023-01-09 01:00:00,Machine_1,Sensor_3,134.49393299522217
2023-01-09 01:00:00,Machine_2,Sensor_1,94.25104961199288
2023-01-09 01:00:00,Machine_2,Sensor_2,105.7465780880602
2023-01-09 01:00:00,Machine_2,Sensor_3,99.08975509397516
2023-01-09 01:00:00,Machine_3,Sensor_1,91.51527333203911
2023-01-09 01:00:00,Machine_3,Sensor_2,88.60334143522482
2023-01-09 01:00:00,Machine_3,Sensor_3,106.59017471146018
2023-01-09 01:00:00,Machine_4,Sensor_1,69.65652606656641
2023-01-09 01:00:00,Machine_4,Sensor_2,115.01158335043532
2023-01-09 01:00:00,Machine_4,Sensor_3,91.67611190229492
2023-01-09 01:00:00,Machine_5,Sensor_1,77.39861321919284
2023-01-09 01:00:00,Machine_5,Sensor_2,90.99974284008373
2023-01-09 01:00:00,Machine_5,Sensor_3,125.14298433725143
2023-01-09 02:00:00,Machine_1,Sensor_1,89.29329825967554
2023-01-09 02:00:00,Machine_1,Sensor_2,107.1690723641924
2023-01-09 02:00:00,Machine_1,Sensor_3,85.38087448569053
2023-01-09 02:00:00,Machine_2,Sensor_1,115.1584369984724
2023-01-09 02:00:00,Machine_2,Sensor_2,113.71015477580409
2023-01-09 02:00:00,Machine_2,Sensor_3,136.97217666592823
2023-01-09 02:00:00,Machine_3,Sensor_1,96.48872109001567
2023-01-09 02:00:00,Machine_3,Sensor_2,113.37309609515812
2023-01-09 02:00:00,Machine_3,Sensor_3,101.9613507907789
2023-01-09 02:00:00,Machine_4,Sensor_1,125.91743563726028
2023-01-09 02:00:00,Machine_4,Sensor_2,85.6233522478254
2023-01-09 02:00:00,Machine_4,Sensor_3,114.90010625754562
2023-01-09 02:00:00,Machine_5,Sensor_1,96.10605407766636
2023-01-09 02:00:00,Machine_5,Sensor_2,98.71623645783004
2023-01-09 02:00:00,Machine_5,Sensor_3,101.83504968896746
2023-01-09 03:00:00,Machine_1,Sensor_1,105.04480792853354
2023-01-09 03:00:00,Machine_1,Sensor_2,97.67541913756084
2023-01-09 03:00:00,Machine_1,Sensor_3,104.29426366341052
2023-01-09 03:00:00,Machine_2,Sensor_1,131.5623611512437
2023-01-09 03:00:00,Machine_2,Sensor_2,119.70899371230436
2023-01-09 03:00:00,Machine_2,Sensor_3,117.38309184993793
2023-01-09 03:00:00,Machine_3,Sensor_1,90.8892094795226
2023-01-09 03:00:00,Machine_3,Sensor_2,82.21518343543352
2023-01-09 03:00:00,Machine_3,Sensor_3,119.10601116475506
2023-01-09 03:00:00,Machine_4,Sensor_1,117.52093585059588
2023-01-09 03:00:00,Machine_4,Sensor_2,129.45341351501963
2023-01-09 03:00:00,Machine_4,Sensor_3,87.9203874806154
2023-01-09 03:00:00,Machine_5,Sensor_1,95.40902689279308
2023-01-09 03:00:00,Machine_5,Sensor_2,67.21031674949131
2023-01-09 03:00:00,Machine_5,Sensor_3,92.15057787878254
2023-01-09 04:00:00,Machine_1,Sensor_1,119.93141021158894
2023-01-09 04:00:00,Machine_1,Sensor_2,90.67009241543605
2023-01-09 04:00:00,Machine_1,Sensor_3,112.80959590401648
2023-01-09 04:00:00,Machine_2,Sensor_1,96.18993788004376
2023-01-09 04:00:00,Machine_2,Sensor_2,106.4811405644312
2023-01-09 04:00:00,Machine_2,Sensor_3,77.04617220368665
2023-01-09 04:00:00,Machine_3,Sensor_1,101.70418899267804
2023-01-09 04:00:00,Machine_3,Sensor_2,40.177280581985535
2023-01-09 04:00:00,Machine_3,Sensor_3,96.2620768367603
2023-01-09 04:00:00,Machine_4,Sensor_1,67.3905351256972
2023-01-09 04:00:00,Machine_4,Sensor_2,124.11989033093631
2023-01-09 04:00:00,Machine_4,Sensor_3,115.54814705529024
2023-01-09 04:00:00,Machine_5,Sensor_1,109.33341963932162
2023-01-09 04:00:00,Machine_5,Sensor_2,130.4201245431876
2023-01-09 04:00:00,Machine_5,Sensor_3,81.02166958350325
2023-01-09 05:00:00,Machine_1,Sensor_1,134.94726395831117
2023-01-09 05:00:00,Machine_1,Sensor_2,118.6438312852077
2023-01-09 05:00:00,Machine_1,Sensor_3,95.26889425562108
2023-01-09 05:00:00,Machine_2,Sensor_1,122.71240294365889
2023-01-09 05:00:00,Machine_2,Sensor_2,77.87412975176731
2023-01-09 05:00:00,Machine_2,Sensor_3,83.50971676944653
2023-01-09 05:00:00,Machine_3,Sensor_1,87.828205535206
2023-01-09 05:00:00,Machine_3,Sensor_2,89.4204458387197
2023-01-09 05:00:00,Machine_3,Sensor_3,78.86884714479494
2023-01-09 05:00:00,Machine_4,Sensor_1,124.4616613419065
2023-01-09 05:00:00,Machine_4,Sensor_2,94.82291199260337
2023-01-09 05:00:00,Machine_4,Sensor_3,107.0500993671376
2023-01-09 05:00:00,Machine_5,Sensor_1,88.59297267172639
2023-01-09 05:00:00,Machine_5,Sensor_2,63.58793398902966
2023-01-09 05:00:00,Machine_5,Sensor_3,105.40114716782844
2023-01-09 06:00:00,Machine_1,Sensor_1,61.75490049160446
2023-01-09 06:00:00,Machine_1,Sensor_2,98.62731907829064
2023-01-09 06:00:00,Machine_1,Sensor_3,72.6336992233438
2023-01-09 06:00:00,Machine_2,Sensor_1,139.74551998461615
2023-01-09 06:00:00,Machine_2,Sensor_2,118.22725444349445
2023-01-09 06:00:00,Machine_2,Sensor_3,102.1150758254296
2023-01-09 06:00:00,Machine_3,Sensor_1,125.27413355309338
2023-01-09 06:00:00,Machine_3,Sensor_2,83.07368045068529
2023-01-09 06:00:00,Machine_3,Sensor_3,110.86958757340186
2023-01-09 06:00:00,Machine_4,Sensor_1,103.99620867437427
2023-01-09 06:00:00,Machine_4,Sensor_2,105.2804016266734
2023-01-09 06:00:00,Machine_4,Sensor_3,125.44707000213536
2023-01-09 06:00:00,Machine_5,Sensor_1,114.64984205559604
2023-01-09 06:00:00,Machine_5,Sensor_2,105.77447325650049
2023-01-09 06:00:00,Machine_5,Sensor_3,66.90225127543408
2023-01-09 07:00:00,Machine_1,Sensor_1,80.79907409441073
2023-01-09 07:00:00,Machine_1,Sensor_2,97.54582132808552
2023-01-09 07:00:00,Machine_1,Sensor_3,101.86744748553302
2023-01-09 07:00:00,Machine_2,Sensor_1,77.39592550652152
2023-01-09 07:00:00,Machine_2,Sensor_2,148.23353351156842
2023-01-09 07:00:00,Machine_2,Sensor_3,130.32788110507147
2023-01-09 07:00:00,Machine_3,Sensor_1,112.04236640784968
2023-01-09 07:00:00,Machine_3,Sensor_2,101.4407372256749
2023-01-09 07:00:00,Machine_3,Sensor_3,95.75582060197696
2023-01-09 07:00:00,Machine_4,Sensor_1,80.96163079955528
2023-01-09 07:00:00,Machine_4,Sensor_2,101.54961037037724
2023-01-09 07:00:00,Machine_4,Sensor_3,105.15505080285502
2023-01-09 07:00:00,Machine_5,Sensor_1,75.16478849036751
2023-01-09 07:00:00,Machine_5,Sensor_2,106.68352834489797
2023-01-09 07:00:00,Machine_5,Sensor_3,96.89481902350502
2023-01-09 08:00:00,Machine_1,Sensor_1,61.84384884245218
2023-01-09 08:00:00,Machine_1,Sensor_2,82.79229978440996
2023-01-09 08:00:00,Machine_1,Sensor_3,91.72788933156713
2023-01-09 08:00:00,Machine_2,Sensor_1,137.7537531468038
2023-01-09 08:00:00,Machine_2,Sensor_2,111.13106249067516
2023-01-09 08:00:00,Machine_2,Sensor_3,73.29036861800218
2023-01-09 08:00:00,Machine_3,Sensor_1,109.72072578835274
2023-01-09 08:00:00,Machine_3,Sensor_2,69.05392022123269
2023-01-09 08:00:00,Machine_3,Sensor_3,121.65382107774148
2023-01-09 08:00:00,Machine_4,Sensor_1,90.57750696364243
2023-01-09 08:00:00,Machine_4,Sensor_2,98.12727622521658
2023-01-09 08:00:00,Machine_4,Sensor_3,126.5159329508438
2023-01-09 08:00:00,Machine_5,Sensor_1,74.256728628315
2023-01-09 08:00:00,Machine_5,Sensor_2,72.05763629774017
2023-01-09 08:00:00,Machine_5,Sensor_3,88.3280134730799
2023-01-09 09:00:00,Machine_1,Sensor_1,120.76757702038634
2023-01-09 09:00:00,Machine_1,Sensor_2,69.61307849046315
2023-01-09 09:00:00,Machine_1,Sensor_3,43.35688803778862
2023-01-09 09:00:00,Machine_2,Sensor_1,90.97682283182004
2023-01-09 09:00:00,Machine_2,Sensor_2,111.0348159982184
2023-01-09 09:00:00,Machine_2,Sensor_3,124.0052349947766
2023-01-09 09:00:00,Machine_3,Sensor_1,90.73677275829202
2023-01-09 09:00:00,Machine_3,Sensor_2,91.77146785767997
2023-01-09 09:00:00,Machine_3,Sensor_3,123.07801468511494
2023-01-09 09:00:00,Machine_4,Sensor_1,62.60516600609159
2023-01-09 09:00:00,Machine_4,Sensor_2,92.2295844963398
2023-01-09 09:00:00,Machine_4,Sensor_3,103.80847779850116
2023-01-09 09:00:00,Machine_5,Sensor_1,108.98437442570068
2023-01-09 09:00:00,Machine_5,Sensor_2,89.80386613618235
2023-01-09 09:00:00,Machine_5,Sensor_3,100.68882023411685
2023-01-09 10:00:00,Machine_1,Sensor_1,50.23345293174021
2023-01-09 10:00:00,Machine_1,Sensor_2,86.83503175332304
2023-01-09 10:00:00,Machine_1,Sensor_3,109.07017425108936
2023-01-09 10:00:00,Machine_2,Sensor_1,80.35411931490641
2023-01-09 10:00:00,Machine_2,Sensor_2,101.17968443179194
2023-01-09 10:00:00,Machine_2,Sensor_3,108.93745001605396
2023-01-09 10:00:00,Machine_3,Sensor_1,93.1490159828447
2023-01-09 10:00:00,Machine_3,Sensor_2,103.40927541993142
2023-01-09 10:00:00,Machine_3,Sensor_3,80.74534869430775
2023-01-09 10:00:00,Machine_4,Sensor_1,95.86777440607906
2023-01-09 10:00:00,Machine_4,Sensor_2,112.20432339178446
2023-01-09 10:00:00,Machine_4,Sensor_3,103.13945921936867
2023-01-09 10:00:00,Machine_5,Sensor_1,88.2693746087213
2023-01-09 10:00:00,Machine_5,Sensor_2,104.48432808581586
2023-01-09 10:00:00,Machine_5,Sensor_3,114.29219581273236
2023-01-09 11:00:00,Machine_1,Sensor_1,59.00117442845044
2023-01-09 11:00:00,Machine_1,Sensor_2,123.18148129911796
2023-01-09 11:00:00,Machine_1,Sensor_3,93.27490522637856
2023-01-09 11:00:00,Machine_2,Sensor_1,108.5097986648046
2023-01-09 11:00:00,Machine_2,Sensor_2,123.94493847290455
2023-01-09 11:00:00,Machine_2,Sensor_3,72.56652605539068
2023-01-09 11:00:00,Machine_3,Sensor_1,85.81117995144906
2023-01-09 11:00:00,Machine_3,Sensor_2,94.2290260824859
2023-01-09 11:00:00,Machine_3,Sensor_3,84.32492957751143
2023-01-09 11:00:00,Machine_4,Sensor_1,134.69873151673616
2023-01-09 11:00:00,Machine_4,Sensor_2,82.86455812346415
2023-01-09 11:00:00,Machine_4,Sensor_3,88.88906441026266
2023-01-09 11:00:00,Machine_5,Sensor_1,104.08778063205952
2023-01-09 11:00:00,Machine_5,Sensor_2,75.95700947847823
2023-01-09 11:00:00,Machine_5,Sensor_3,92.08638576487472
2023-01-09 12:00:00,Machine_1,Sensor_1,106.3490652250035
2023-01-09 12:00:00,Machine_1,Sensor_2,93.34279191234978
2023-01-09 12:00:00,Machine_1,Sensor_3,98.13226282200104
2023-01-09 12:00:00,Machine_2,Sensor_1,89.41335775103258
2023-01-09 12:00:00,Machine_2,Sensor_2,69.71059381638466
2023-01-09 12:00:00,Machine_2,Sensor_3,106.43186422678475
2023-01-09 12:00:00,Machine_3,Sensor_1,135.09866143294482
2023-01-09 12:00:00,Machine_3,Sensor_2,100.36803261566877
2023-01-09 12:00:00,Machine_3,Sensor_3,104.50528234495098
2023-01-09 12:00:00,Machine_4,Sensor_1,113.85445510233718
2023-01-09 12:00:00,Machine_4,Sensor_2,74.61339006906601
2023-01-09 12:00:00,Machine_4,Sensor_3,134.0502931625921
2023-01-09 12:00:00,Machine_5,Sensor_1,104.04657592845604
2023-01-09 12:00:00,Machine_5,Sensor_2,132.6371379817822
2023-01-09 12:00:00,Machine_5,Sensor_3,85.33934008952022
2023-01-09 13:00:00,Machine_1,Sensor_1,136.3612384511565
2023-01-09 13:00:00,Machine_1,Sensor_2,115.50310988069566
2023-01-09 13:00:00,Machine_1,Sensor_3,111.06080171704716
2023-01-09 13:00:00,Machine_2,Sensor_1,104.68048908706297
2023-01-09 13:00:00,Machine_2,Sensor_2,95.029427638511
2023-01-09 13:00:00,Machine_2,Sensor_3,124.01063316947744
2023-01-09 13:00:00,Machine_3,Sensor_1,102.80719739696094
2023-01-09 13:00:00,Machine_3,Sensor_2,60.65860592825696
2023-01-09 13:00:00,Machine_3,Sensor_3,77.65627076585994
2023-01-09 13:00:00,Machine_4,Sensor_1,96.28308495614506
2023-01-09 13:00:00,Machine_4,Sensor_2,106.1999796633111
2023-01-09 13:00:00,Machine_4,Sensor_3,98.86823022200208
2023-01-09 13:00:00,Machine_5,Sensor_1,124.37941579587326
2023-01-09 13:00:00,Machine_5,Sensor_2,60.97796271922751
2023-01-09 13:00:00,Machine_5,Sensor_3,102.8717587301032
2023-01-09 14:00:00,Machine_1,Sensor_1,63.640415492256906
2023-01-09 14:00:00,Machine_1,Sensor_2,115.19424590968336
2023-01-09 14:00:00,Machine_1,Sensor_3,98.11082571115996
2023-01-09 14:00:00,Machine_2,Sensor_1,108.39219944048236
2023-01-09 14:00:00,Machine_2,Sensor_2,82.72234078820468
2023-01-09 14:00:00,Machine_2,Sensor_3,125.58929863315502
2023-01-09 14:00:00,Machine_3,Sensor_1,120.83449328117705
2023-01-09 14:00:00,Machine_3,Sensor_2,111.67088606023776
2023-01-09 14:00:00,Machine_3,Sensor_3,97.4096550627312
2023-01-09 14:00:00,Machine_4,Sensor_1,111.59714570590263
2023-01-09 14:00:00,Machine_4,Sensor_2,85.86214864025303
2023-01-09 14:00:00,Machine_4,Sensor_3,117.11111318041424
2023-01-09 14:00:00,Machine_5,Sensor_1,132.9896178864784
2023-01-09 14:00:00,Machine_5,Sensor_2,121.41221119958372
2023-01-09 14:00:00,Machine_5,Sensor_3,85.40795060385182
2023-01-09 15:00:00,Machine_1,Sensor_1,107.22834634546206
2023-01-09 15:00:00,Machine_1,Sensor_2,74.13716912482704
2023-01-09 15:00:00,Machine_1,Sensor_3,111.44780622351352
2023-01-09 15:00:00,Machine_2,Sensor_1,109.01206825725076
2023-01-09 15:00:00,Machine_2,Sensor_2,62.60367320935672
2023-01-09 15:00:00,Machine_2,Sensor_3,76.76432312175272
2023-01-09 15:00:00,Machine_3,Sensor_1,94.33722206512466
2023-01-09 15:00:00,Machine_3,Sensor_2,93.98280505718348
2023-01-09 15:00:00,Machine_3,Sensor_3,75.8104612916239
2023-01-09 15:00:00,Machine_4,Sensor_1,107.77957458704368
2023-01-09 15:00:00,Machine_4,Sensor_2,105.02947217881024
2023-01-09 15:00:00,Machine_4,Sensor_3,96.11461736042962
2023-01-09 15:00:00,Machine_5,Sensor_1,84.88416999683274
2023-01-09 15:00:00,Machine_5,Sensor_2,120.97414252833129
2023-01-09 15:00:00,Machine_5,Sensor_3,133.10814226176592
2023-01-09 16:00:00,Machine_1,Sensor_1,90.32877032306926
2023-01-09 16:00:00,Machine_1,Sensor_2,87.75666165690359
2023-01-09 16:00:00,Machine_1,Sensor_3,109.82415330823991
2023-01-09 16:00:00,Machine_2,Sensor_1,92.83941240506029
2023-01-09 16:00:00,Machine_2,Sensor_2,97.21205598673532
2023-01-09 16:00:00,Machine_2,Sensor_3,114.79306303449344
2023-01-09 16:00:00,Machine_3,Sensor_1,61.812878249854144
2023-01-09 16:00:00,Machine_3,Sensor_2,126.3660464970534
2023-01-09 16:00:00,Machine_3,Sensor_3,101.45361048658684
2023-01-09 16:00:00,Machine_4,Sensor_1,91.7701371087564
2023-01-09 16:00:00,Machine_4,Sensor_2,98.21531691557102
2023-01-09 16:00:00,Machine_4,Sensor_3,99.24858710041038
2023-01-09 16:00:00,Machine_5,Sensor_1,65.3759739311015
2023-01-09 16:00:00,Machine_5,Sensor_2,129.8987645490647
2023-01-09 16:00:00,Machine_5,Sensor_3,100.82651264541236
